421.726 829 0.114777 0.0224332
422.196 830 0.288575 0.088215
423.014 831 0.589619 0.393273
423.195 832 0.195711 0.356712
423.554 833 0.316619 0.00591882
423.685 834 2.07555 0.0810342
424.46 835 0.352502 0.451279
424.783 836 0.969571 0.091209
426.339 837 0.0886224 0.158741
426.356 838 1.67578 0.152134
426.627 839 0.828341 0.0309152
427.292 840 0.110014 0.0300264
428.532 841 0.993733 0.494579
428.64 842 0.485233 0.08524
428.948 843 2.17149 0.107471
431.782 844 1.86578 0.197754
433.72 845 0.311414 0.0283129
434.236 846 0.264858 0.10178
435.329 847 0.393479 0.255225
436.495 848 0.710969 0.147023
436.514 849 0.488157 0.0302337
436.565 850 0.137151 0.137842
437.337 851 1.10445 0.0167697
437.82 852 0.406933 0.161344
437.999 853 0.557163 0.0258603
438.401 854 0.180375 0.112432
438.722 855 0.0151131 0.227358
438.877 856 0.582087 0.0345562
438.931 857 2.85177 0.0229428
438.998 858 1.93351 0.0401368
439.073 859 0.0366817 0.0431379
439.307 860 0.444406 0.0386142
439.508 861 2.05368 0.0412915
439.759 862 0.319525 0.0482504
440.691 863 0.0175567 0.118655
441.698 864 0.0125499 0.108039
442.587 865 0.115713 0.173484
444.174 866 1.77734 0.010562
446.944 867 1.41279 0.116624
447.081 868 2.63338 0.0571555
447.256 869 1.11088 0.137313
447.323 870 0.194441 0.277844
447.889 871 0.679413 0.0290985
448.246 872 0.732941 0.215728
448.297 873 1.02621 0.00435506
448.879 874 0.55777 0.00552311
449.501 875 0.353185 0.0844955
450.017 876 0.223833 0.172543
450.108 877 0.844016 0.0166743
450.233 878 0.998612 0.339845
451.306 879 1.04337 0.0799258
452.093 880 0.531988 0.0953914
454.671 881 0.0264855 0.0078881
454.895 882 2.89594 0.0418708
454.902 883 1.21399 0.0230041
455.922 884 0.38719 0.32394
456.927 885 0.0471371 0.0804405
457.455 886 0.202498 0.244511
457.478 887 0.254737 0.155195
457.674 888 0.124093 0.404241
458.082 889 0.358101 0.0719871
458.125 890 0.175117 0.0512293
458.673 891 1.0233 0.0746372
458.805 892 0.483153 0.0271183
459.18 893 0.221551 0.070007
460.496 894 0.153035 0.0759972
460.645 895 0.850262 0.00879333
460.658 896 0.381137 0.118446
462.149 897 1.0637 0.103985
462.513 898 0.44601 0.0468505
462.606 899 0.373842 7.17218e-05
463.142 900 0.0104239 0.0350823
463.722 901 0.252972 0.0951147
464.534 902 0.98666 0.166232
464.754 903 0.603245 0.0918628
464.992 904 0.443319 0.0081477
465.031 905 0.324856 0.0102764
465.677 906 0.0874909 0.116694
466.404 907 0.861659 0.0111348
467.243 908 2.33697 0.0338488
467.972 909 0.556248 0.0742326
468.595 910 1.52081 0.134566
468.987 911 2.20048 0.149355
469.982 912 1.1172 0.15764
470.145 913 0.755106 0.0843287
470.906 914 0.908417 0.149112
471.34 915 2.01809 0.162058
471.645 916 0.952524 0.0159465
471.664 917 0.988235 0.262403
472.67 918 0.00961212 0.0725926
472.714 919 0.173798 0.249075
473.041 920 0.130376 0.121013
473.201 921 0.0214606 0.0562374
473.221 922 0.395024 0.0587849
474.255 923 0.488562 0.06361
474.633 924 0.838115 0.103717
475.022 925 0.296031 0.078163
475.412 926 0.770177 0.0383281
475.465 927 0.128866 0.00641448
475.835 928 1.16717 0.0382768
476.241 929 2.22018 0.231923
476.409 930 0.719513 0.0967915
478.096 931 0.672714 0.0374709
478.818 932 0.118803 0.218288
480.931 933 1.01393 0.0411103
481.458 934 0.393772 0.045498
481.646 935 0.15731 0.00225847
482.592 936 1.10695 0.464272
482.926 937 1.70249 0.0705726
484.216 938 0.108986 0.0025513
484.279 939 1.60234 0.0161314
484.532 940 0.0916701 0.0223381
484.917 941 0.783856 0.0361574
486.578 942 0.217121 0.0130206
487.095 943 0.210396 0.0751454
487.832 944 1.44445 0.0235546
487.863 945 0.0993411 0.00836913
492.278 946 0.108086 0.115667
492.385 947 0.0355368 0.0237371
493.819 948 0.0321793 0.0144071
493.872 949 0.266412 0.0076421
494.857 950 2.2862 0.0294457
495.034 951 0.97191 0.0518223
495.748 952 0.0471348 0.0763522
498.861 953 2.02022 0.0843585
499.483 954 0.114905 0.0112813
499.736 955 0.36789 0.10709
500.229 956 2.03565 0.0680047
500.405 957 0.749107 0.0718441
500.711 958 1.67428 0.273584
501.02 959 1.51255 0.0305638
501.161 960 1.86259 0.0672727
501.767 961 0.0988423 0.14768
502.001 962 0.290694 0.121875
502.253 963 0.234719 0.0369354
502.377 964 0.495024 0.238486
502.431 965 0.864225 0.130934
502.557 966 0.0545136 0.157262
503.034 967 1.26401 0.0859572
503.437 968 0.265521 0.213022
503.768 969 1.73736 0.0718075
503.79 970 0.0461673 0.0935334
503.949 971 0.523447 0.298321
504.891 972 0.215479 0.27752
505.277 973 0.25488 0.0337889
505.33 974 0.153272 0.232413
507.381 975 0.429677 0.221918
507.385 976 1.08918 0.146554
508.235 977 0.793014 0.103515
508.416 978 2.46423 0.0218717
508.609 979 0.779312 0.138219
509.378 980 0.654875 0.00163863
510.304 981 0.720628 0.0878609
510.535 982 0.119786 0.228364
510.828 983 0.271482 0.0498819
510.847 984 0.117173 0.0723126
511.168 985 0.105934 0.06536
511.251 986 0.136304 0.177476
511.875 987 0.0417576 0.0855993
511.987 988 0.427533 0.00387873
512.159 989 2.19521 0.062185
512.792 990 0.257017 0.332982
513.342 991 0.530745 0.0658993
513.847 992 2.65856 0.0469066
514.657 993 0.305673 0.112411
514.799 994 3.0602 0.107254
515.037 995 0.311803 0.0291111
516.339 996 0.88975 0.409084
517.492 997 0.0216293 0.142499
517.736 998 0.094038 0.0119065
517.844 999 0.0303013 0.0161929
519.652 1000 0.841699 0.0592024
519.781 1001 1.26976 0.0206947
519.993 1002 0.346989 0.068111
520.118 1003 1.85768 0.0121905
521.895 1004 0.0235576 0.159988
522.445 1005 0.560503 0.171477
523.24 1006 0.465593 0.088834
525.208 1007 0.0326052 0.0988101
526.829 1008 0.625824 0.0518813
526.939 1009 0.643642 0.000111681
527.834 1010 0.153319 0.0532877
528.573 1011 0.866653 0.0591921
528.742 1012 0.0925092 0.0381641
529.522 1013 2.71333 0.125745
530.504 1014 1.03181 0.212862
531.029 1015 0.568253 0.0696076
531.076 1016 0.089265 0.147204
531.753 1017 1.67207 0.25326
531.913 1018 1.03682 0.0817087
531.995 1019 0.391495 0.139872
532.734 1020 0.363016 0.0111037
534.017 1021 2.83485 0.267187
534.063 1022 0.829821 0.00766935
535.104 1023 0.472669 0.156837
535.857 1024 1.21347 0.133999
536.489 1025 1.65881 0.273001
536.73 1026 0.443871 0.0372413
537.535 1027 0.483015 0.0722833
537.656 1028 0.722971 0.0149007
538.261 1029 0.150962 0.0112952
538.454 1030 0.427278 0.0354172
538.782 1031 1.38919 0.147581
539.116 1032 0.0526255 0.0428731
539.557 1033 1.32256 0.0160157
540.112 1034 0.800047 0.640994
540.929 1035 1.31553 0.186489
541.139 1036 0.426642 0.0136391
541.406 1037 1.28562 0.143769
541.539 1038 2.69284 0.04312
541.57 1039 1.76572 0.0144365
542.072 1040 0.160038 0.102322
543.691 1041 0.816783 0.0686326
543.93 1042 0.0142428 0.0722535
543.952 1043 0.554101 0.0644138
544.28 1044 0.400746 0.0071063
544.488 1045 0.181963 0.31452
544.673 1046 0.767641 0.0571181
544.894 1047 0.625703 0.0724834
545.669 1048 0.319157 0.0382186
546.31 1049 0.279242 0.0319356
546.542 1050 0.554247 0.00417337
546.552 1051 0.208716 0.00399914
547.514 1052 0.97405 0.0989705
548.188 1053 1.02813 0.0502071
548.954 1054 0.953242 0.194189
549.687 1055 0.891875 0.0378902
549.933 1056 0.187957 0.229091
551.865 1057 0.618536 0.00295121
552.679 1058 0.191275 0.00348679
553.123 1059 4.56412 0.0935552
553.302 1060 0.388366 0.134841
553.373 1061 1.20432 0.0154389
553.917 1062 0.294534 0.0219216
554.15 1063 0.0727885 0.0974358
554.527 1064 0.219915 0.0602673
555.217 1065 0.875544 0.00474942
555.369 1066 1.21098 0.0158508
556.603 1067 1.76079 0.0447279
556.618 1068 0.138836 0.0364228
556.883 1069 2.00606 0.394501
557.231 1070 0.382499 0.022176
559.567 1071 0.748688 0.0894458
560.008 1072 0.0410814 0.105244
560.064 1073 1.22939 0.149799
560.703 1074 0.926357 0.054014
561.28 1075 0.338096 0.0604917
561.359 1076 0.354272 0.0890895
561.609 1077 1.49339 0.00707366
561.852 1078 1.09347 0.00550156
563.175 1079 0.140302 0.0178246
563.178 1080 0.835417 0.0214846
563.237 1081 0.297904 0.187743
563.366 1082 0.644254 0.0992797
563.719 1083 0.922109 0.0255936
564.419 1084 0.974284 0.451793
565.523 1085 0.761073 0.0780924
566.427 1086 0.0194482 0.150525
567.361 1087 0.257245 0.0894388
567.561 1088 1.94749 0.00437044
568.603 1089 0.000257192 0.00447
568.726 1090 0.634414 0.0620078
568.886 1091 0.71198 0.0521707
569.275 1092 2.14876 0.111783
569.329 1093 1.13299 0.301802
569.373 1094 0.0249313 0.0536358
569.476 1095 0.513757 0.291205
569.863 1096 0.433608 0.160859
570.163 1097 2.26242 0.346376
570.222 1098 0.420512 0.00812023
571.024 1099 1.1441 0.114438
571.869 1100 0.364364 0.0269149
571.904 1101 0.116318 0.107044
573.924 1102 0.991643 0.0751444
574.034 1103 0.779658 0.0939488
574.045 1104 2.03272 0.32113
574.362 1105 0.192375 0.0288079
574.501 1106 1.3289 0.204162
575.221 1107 0.577981 0.0464093
576.674 1108 0.78838 0.0906797
576.979 1109 0.392023 0.00999567
578.215 1110 0.464433 0.0539455
578.62 1111 0.358126 0.104554
579.379 1112 0.0946827 0.00974488
579.973 1113 0.12752 0.0962526
580.957 1114 2.10632 0.147437
581.909 1115 0.231368 0.168516
582.37 1116 3.06092 0.260405
582.606 1117 1.19292 0.0676054
583.381 1118 0.621516 0.0250374
583.857 1119 0.0316827 0.00507215
584.283 1120 0.340625 0.111666
584.565 1121 1.23414 0.0138839
584.839 1122 0.0295286 0.00333251
585.797 1123 0.195945 0.0441307
585.799 1124 0.194442 0.0209157
586.006 1125 1.1371 0.257616
586.412 1126 0.027881 0.0727393
587.141 1127 2.84916 0.110155
587.427 1128 0.0615758 0.229911
587.505 1129 0.0866757 0.0460606
587.978 1130 1.01452 0.119145
588.067 1131 0.0812353 0.0131813
588.209 1132 0.0792515 0.054513
588.626 1133 0.912588 0.0825685
588.968 1134 0.172832 0.146912
590.122 1135 1.32654 0.126533
590.523 1136 0.201194 0.0371347
590.539 1137 0.50715 0.177825
590.544 1138 1.29909 0.0262996
590.813 1139 0.257591 0.278456
591.05 1140 1.2273 0.0348396
592.505 1141 0.305765 0.0911782
592.696 1142 0.362403 0.186483
592.697 1143 0.117761 0.0531848
592.76 1144 1.299 0.0294726
592.874 1145 1.51168 0.0937519
593.244 1146 0.312263 0.159715
593.36 1147 1.15536 0.0844061
593.456 1148 0.561726 0.0122802
594.765 1149 0.171485 0.000940264
596.328 1150 1.59901 0.0218157
597.007 1151 0.236134 0.0275258
598.308 1152 0.0327272 0.0189584
598.399 1153 0.459843 0.0185097
599.344 1154 0.353952 0.0388162
599.402 1155 0.389313 0.0393041
599.704 1156 0.389232 0.0491568
599.717 1157 0.0691958 0.0744911
599.903 1158 0.0285878 0.17472
600.243 1159 1.19425 0.0165921
600.69 1160 2.62263 0.0919365
600.732 1161 1.25951 0.000795105
601.251 1162 0.027897 0.143518
601.387 1163 1.54997 0.144365
601.544 1164 0.0677615 0.0113506
602.364 1165 0.0063709 0.0802015
602.907 1166 0.401552 0.0315365
603.013 1167 0.670313 0.00332667
603.111 1168 0.502739 0.121539
603.353 1169 0.304867 0.00150121
603.714 1170 0.720182 0.037497
603.798 1171 1.50987 0.0656444
604.023 1172 0.430147 0.0232579
605.614 1173 1.08737 0.0705716
606.212 1174 0.323483 0.218153
606.372 1175 0.126684 0.00303367
606.481 1176 0.179492 0.00879696
607.029 1177 2.5519 0.0298596
607.515 1178 0.794754 0.184399
608.118 1179 0.585378 0.0296477
609.505 1180 1.04054 0.097255
609.829 1181 0.526644 0.0510135
610.363 1182 0.857703 0.142483
610.68 1183 0.137382 0.0355788
610.844 1184 0.358152 0.0565357
610.938 1185 0.270734 0.0803604
611.213 1186 0.338453 0.186092
611.252 1187 1.03367 0.100223
612.219 1188 1.71665 0.387881
612.612 1189 0.0527593 0.417784
612.84 1190 0.86968 0.0309751
613.567 1191 0.32187 0.0862941
614.298 1192 1.47949 0.155608
614.422 1193 0.109036 0.151332
614.474 1194 0.739072 0.108346
615.39 1195 0.0425858 0.211368
616.31 1196 0.437683 0.0988205
617.142 1197 1.64758 0.168187
618.783 1198 1.42326 0.0823531
619.474 1199 1.26786 0.294722
619.48 1200 0.20573 0.0791753
619.643 1201 0.243318 0.0609908
620.14 1202 0.662349 0.0256437
621.865 1203 0.0111044 0.14753
622.3 1204 0.561368 0.0698179
622.497 1205 0.0201411 0.0895935
622.907 1206 0.172501 0.207372
623.317 1207 0.853911 0.407806
623.892 1208 1.8237 0.31227
624.38 1209 2.22373 0.380052
624.514 1210 1.24098 0.0935835
625.383 1211 0.46828 0.367707
627.083 1212 0.4388 0.0932069
627.09 1213 3.16253 0.0309641
627.583 1214 0.163801 0.0416432
628.435 1215 0.115451 0.0288511
628.732 1216 1.34027 0.136233
629.499 1217 2.38887 0.0341299
629.529 1218 0.136914 0.0811171
630.568 1219 0.0747519 0.0712939
630.62 1220 1.35075 0.0376433
630.95 1221 0.502794 0.0308297
631.236 1222 1.49688 0.197922
631.416 1223 1.302 0.0704812
632.686 1224 0.751317 0.0915245
632.875 1225 0.393705 0.0417647
632.907 1226 0.345583 0.0207468
634.106 1227 0.837501 0.188815
634.458 1228 1.16092 0.0192706
636.218 1229 0.157923 0.0168858
636.223 1230 0.331427 0.151029
636.814 1231 0.472095 0.0933918
637.173 1232 0.109165 0.0239124
637.643 1233 0.453206 0.221438
638.239 1234 0.177267 0.0387756
638.299 1235 0.234615 0.458193
638.687 1236 0.72323 0.266107
638.981 1237 0.139999 0.148437
639.03 1238 0.496314 0.0956064
639.286 1239 2.0504 0.0723922
639.346 1240 0.985233 0.249953
639.417 1241 0.0591694 0.0440454
639.479 1242 0.0601928 0.0606217
639.807 1243 0.164654 0.00539254
639.889 1244 0.179458 0.0605439
640.103 1245 1.40283 0.156744
640.405 1246 0.811525 0.0731734
641.957 1247 1.42869 0.431204
642.4 1248 0.436136 0.042938
642.868 1249 0.151139 0.0410438
644.101 1250 0.389175 0.073987
644.368 1251 0.0318229 0.0908371
644.621 1252 1.88236 0.0916752
644.7 1253 0.178426 0.179544
645.43 1254 1.09951 0.0395924
646.338 1255 0.0775224 0.0121278
647.855 1256 1.1789 0.276658
647.899 1257 0.0879104 0.00332858
648.457 1258 0.356235 0.198534
648.532 1259 0.205391 0.0108915
648.724 1260 0.259595 0.169677
649.272 1261 0.654084 0.000386749
649.332 1262 1.52998 0.123403
650.911 1263 0.0837411 0.0669115
650.996 1264 0.0399013 0.126651
651.405 1265 1.13349 0.141089
652.24 1266 1.19941 0.126897
652.254 1267 1.22281 0.189982
652.881 1268 0.247003 0.0718156
653.568 1269 0.42877 0.00430651
653.727 1270 2.49001 0.121957
654.126 1271 1.79399 0.0258025
654.308 1272 0.0494859 0.218778
654.788 1273 0.84572 0.165343
655.069 1274 0.269544 0.0694805
655.105 1275 0.236288 0.148673
655.862 1276 1.92989 0.0439944
656.03 1277 0.264562 0.0879587
656.179 1278 1.85593 0.115075
656.611 1279 0.219099 0.0144832
656.745 1280 0.335133 0.00606089
656.814 1281 0.600207 0.138444
658.02 1282 0.0267386 0.000929102
658.123 1283 1.83937 0.0601172
658.865 1284 0.768302 0.00970046
659.251 1285 1.2957 0.0805162
659.87 1286 0.835073 0.0595296
661.914 1287 0.0303931 0.114362
662.418 1288 0.0767934 0.0480707
662.48 1289 1.51716 0.0675221
663.189 1290 0.146453 0.173721
663.269 1291 0.0105627 0.0968989
663.455 1292 2.32518 0.103394
663.761 1293 0.0435954 0.225658
663.865 1294 0.728456 0.288965
664.342 1295 0.122264 0.0462345
664.686 1296 0.117018 0.0939288
665.34 1297 0.143297 0.0140337
665.405 1298 0.18126 0.000932782
665.408 1299 0.531639 0.0281191
666.365 1300 0.308567 0.103366
667.796 1301 0.876969 0.0654495
669.139 1302 0.627693 0.0872008
669.48 1303 0.0945669 0.0154149
670.362 1304 0.534083 0.143042
671.409 1305 4.42357 0.0782596
671.461 1306 0.631635 0.0257499
671.638 1307 0.0936013 0.0453004
672.033 1308 1.32073 0.151816
673.698 1309 0.127338 0.144362
673.883 1310 0.416557 0.053404
674.285 1311 0.114988 0.1568
675.104 1312 1.20387 0.330962
675.192 1313 0.254654 0.141866
675.779 1314 1.05909 0.00786219
677.198 1315 0.432372 0.0497712
677.894 1316 0.153965 0.000479888
677.963 1317 0.564838 0.0296131
679.719 1318 2.75167 0.128022
679.779 1319 0.8384 0.175432
679.833 1320 0.166352 0.284288
679.93 1321 0.893689 0.00716945
680.819 1322 1.41062 0.123524
680.996 1323 0.921556 0.258793
681.267 1324 0.719602 0.0470946
681.476 1325 0.311424 0.0837573
681.839 1326 0.538197 0.23067
682.319 1327 0.133129 0.111343
682.392 1328 0.137821 0.00280427
683.433 1329 0.755864 0.00649727
684.343 1330 2.16151 0.156677
684.611 1331 0.894078 0.0168979
684.692 1332 0.0508663 0.103244
685.019 1333 0.48769 0.0853301
685.1 1334 0.309023 0.0646424
685.934 1335 0.518396 0.0456222
687.292 1336 1.82392 0.0928978
687.436 1337 0.252583 0.0248384
687.466 1338 1.29462 0.0185942
687.897 1339 0.121605 0.0301446
687.986 1340 0.324779 0.0556555
688.256 1341 0.218487 0.0498092
688.695 1342 0.218548 0.004
688.765 1343 0.0178889 0.0758986
689.099 1344 2.29672 0.0619624
689.258 1345 0.906861 0.0213408
689.821 1346 1.00287 0.234394
690.143 1347 0.0250985 0.0163361
692.128 1348 0.123926 0.0413267
692.228 1349 0.60309 0.0343563
692.289 1350 0.83345 0.0431094
693.247 1351 0.218372 0.0100325
693.449 1352 0.695791 0.172207
693.481 1353 0.334249 0.0519264
694.227 1354 0.769344 0.410776
694.651 1355 0.00111709 0.103183
695.096 1356 0.383584 0.151009
695.174 1357 1.14479 0.168713
695.498 1358 0.619222 0.0770026
696.232 1359 2.69951 0.00303084
696.281 1360 0.501135 0.0921162
696.533 1361 0.0458261 0.169373
696.927 1362 0.917667 0.128193
697.19 1363 0.190945 0.157792
697.318 1364 0.694305 0.116086
698.758 1365 0.237357 0.0725409
698.891 1366 0.192131 0.00868275
699.623 1367 2.57593 0.0359344
700.263 1368 0.48066 0.270989
700.288 1369 0.204046 0.4371
701.43 1370 2.21737 7.36997e-06
702.139 1371 0.205346 0.0146418
702.875 1372 0.441709 0.0760005
703.567 1373 0.0854795 0.0435424
705.292 1374 0.121628 0.0470883
705.542 1375 0.587794 0.0797061
705.648 1376 0.0153585 0.183778
706.2 1377 0.481338 0.0498517
706.935 1378 0.176943 0.0155457
707.184 1379 1.14369 0.162528
707.356 1380 0.026523 0.0525394
707.981 1381 0.511496 0.143673
708.719 1382 0.0595408 0.0180091
709.266 1383 0.0193022 0.0188793
710.155 1384 0.102678 0.0905314
710.346 1385 0.466698 0.000276182
710.437 1386 0.533683 0.171308
711.027 1387 0.469207 0.0154613
711.257 1388 1.42134 0.190132
711.329 1389 0.59895 0.0428797
711.682 1390 0.53258 0.121964
712.355 1391 2.41406 0.0187456
713.183 1392 1.40525 0.122182
713.358 1393 0.318637 0.0955894
713.799 1394 0.621634 0.0262137
714.05 1395 0.295127 0.0204246
714.175 1396 0.454193 0.0346118
715.657 1397 0.197645 0.0275538
715.877 1398 0.609369 0.0298454
716.314 1399 0.448901 0.0813955
717.284 1400 1.65903 0.0261885
718.182 1401 0.389432 0.230697
718.813 1402 0.157699 0.0788841
719.285 1403 2.57451 0.0438005
719.727 1404 0.952999 0.134687
720.297 1405 2.38694 0.0531336
720.596 1406 0.108005 0.0439094
720.864 1407 0.0313974 0.110203
721.083 1408 0.497594 0.0270746
721.185 1409 0.141914 0.10446
721.551 1410 0.225918 0.0767619
722.253 1411 0.771063 0.34345
722.378 1412 0.103813 0.026237
723.237 1413 0.276089 0.121622
723.279 1414 0.72915 0.0498829
723.895 1415 0.0207955 0.00798945
724.127 1416 0.229496 0.238894
724.412 1417 0.368183 0.452095
724.445 1418 0.832146 0.455877
724.646 1419 0.723795 0.252236
724.929 1420 0.583404 0.0107607
725.157 1421 1.08532 0.0706779
725.778 1422 1.22602 0.254997
726.394 1423 0.171482 0.0531246
728.415 1424 0.111541 0.128762
728.476 1425 0.159178 0.159806
728.733 1426 0.000130712 0.0385379
728.83 1427 1.18812 0.108623
730.376 1428 0.260402 0.00469348
730.764 1429 0.436397 0.0306624
731.1 1430 0.400805 0.0772988
731.676 1431 0.594779 0.11211
732.185 1432 0.272824 0.188216
732.312 1433 0.576915 0.0473521
732.323 1434 0.329426 0.400987
732.948 1435 0.391275 0.337335
733.214 1436 2.45686 0.000730765
734.278 1437 0.0237846 0.244683
734.359 1438 2.68648 0.0373166
734.805 1439 0.199771 0.135102
734.953 1440 0.135046 0.0383317
735.116 1441 0.91381 0.0934466
735.435 1442 0.138564 0.155607
735.856 1443 1.24118 0.134259
736.252 1444 0.770608 0.0535535
737.178 1445 0.382848 0.0128325
737.676 1446 2.19272 0.108401
738.98 1447 0.0587227 0.0947364
739.056 1448 0.0971065 0.0440068
739.446 1449 3.06379 0.202067
739.834 1450 0.696517 0.0947216
739.841 1451 0.900193 0.107454
741.037 1452 0.425392 0.363597
741.208 1453 1.37397 0.0237797
741.522 1454 2.15327 0.00194194
742.759 1455 0.590571 0.0510735
742.945 1456 0.0211696 0.189067
743.119 1457 0.701389 0.0124097
743.365 1458 0.148738 0.0121702
743.752 1459 0.543909 0.0639019
744.531 1460 1.27298 0.312157
745.031 1461 0.61572 0.0483204
745.226 1462 1.24921 0.325986
746.938 1463 0.735276 0.171715
746.973 1464 0.160933 0.06274
747.325 1465 1.54751 0.0761147
747.857 1466 1.09008 0.0120822
747.871 1467 0.0753656 0.0856617
748.599 1468 0.6084 0.0414987
749.306 1469 0.711217 0.0943054
749.969 1470 0.573084 0.048748
750.432 1471 0.530855 0.315848
750.776 1472 0.175037 0.282938
